Lintang,Bujur,Tinggi_Ortometrik,FAA
-7.64758,106.69608,-2196.045166,34.46991928
-7.64821,106.69588,-2196.045166,33.97947528
-7.64885,106.69568,-2201.000244,33.46337287
-7.64948,106.69548,-2201.000244,32.98110934
-7.65012,106.69528,-2252.879395,32.27445846
-7.65075,106.69508,-2252.879395,31.82326804
-7.65139,106.69488,-2252.879395,31.36819998
-7.65203,106.69468,-2252.879395,30.91786208
-7.65266,106.69448,-2252.879395,30.48055702
-7.6533,106.69428,-2252.879395,30.03967121
-7.65393,106.69408,-2252.879395,29.61171268
-7.65457,106.69388,-2249,29.19855981
-7.6552,106.69368,-2249,28.78018653
-7.65584,106.69348,-2249,28.35861928
-7.65647,106.69328,-2249,27.94971924
-7.65711,106.69308,-2249,27.53780728
-7.65774,106.69288,-2249,27.13842662
-7.65838,106.69268,-2251.234619,26.72521825
-7.65901,106.69248,-2251.234619,26.3353141
-7.65965,106.69228,-2251.234619,25.94274284
-7.66028,106.69208,-2251.234619,25.5624117
-7.66092,106.69188,-2251.234619,25.17957397
-7.66155,106.69168,-2251.234619,24.80881677
-7.66219,106.69148,-2191.450439,24.73854304
-7.66282,106.69128,-2228.492676,24.19072544
-7.66346,106.69108,-2228.492676,23.8278581
-7.66409,106.69088,-2228.492676,23.47668007
-7.66473,106.69068,-2228.492676,23.12340885
-7.66536,106.69048,-2228.492676,22.78165234
-7.666,106.69028,-2228.492676,22.43793081
-7.66663,106.69008,-2228.492676,22.10553738
-7.66726,106.68988,-2259.696289,21.42675633
-7.6679,106.68968,-2259.696289,20.89488251
-7.66853,106.68948,-2259.696289,20.3773569
-7.66917,106.68928,-2259.696289,19.85514835
-7.6698,106.68908,-2259.696289,19.34710432
-7.67044,106.68888,-2259.696289,18.83447346
-7.67107,106.68868,-2290.6604,18.17048421
-7.67171,106.68848,-2290.6604,17.66716046
-7.67234,106.68828,-2290.6604,17.1776097
-7.67298,106.68807,-2290.6604,16.68773991
-7.67361,106.68787,-2290.6604,16.207373
-7.67425,106.68767,-2290.6604,15.7227116
-7.67488,106.68747,-2266.772217,15.37915651
-7.67552,106.68727,-2303.679932,14.70597268
-7.67615,106.68707,-2303.679932,14.24357034
-7.67679,106.68687,-2303.679932,13.77702395
-7.67742,106.68666,-2303.679932,13.32735001
-7.67806,106.68646,-2303.679932,12.86955917
-7.67869,106.68626,-2303.679932,12.42441538
-7.67933,106.68606,-2339.651123,11.78310027
-7.67997,106.68586,-2339.651123,11.3385924
-7.6806,106.68566,-2339.651123,10.90640514
-7.68124,106.68546,-2339.651123,10.47023757
-7.68188,106.68526,-2339.651123,10.03819268
-7.68251,106.68506,-2339.651123,9.618087681
-7.68315,106.68485,-2339.651123,9.197966929
-7.68379,106.68465,-2374.259277,8.590726618
-7.68442,106.68445,-2374.259277,8.176319227
-7.68506,106.68425,-2374.259277,7.758404301
-7.6857,106.68404,-2374.259277,7.348767358
-7.68633,106.68384,-2374.259277,6.946990388
-7.68697,106.68364,-2374.259277,6.541709631
-7.68761,106.68344,-2406.226074,5.976084411
-7.68824,106.68324,-2403.66333,5.602914418
-7.68888,106.68303,-2403.66333,5.222128448
-7.68952,106.68283,-2403.66333,4.843501892
-7.69016,106.68263,-2403.66333,4.471234284
-7.6908,106.68243,-2403.66333,4.105232384
-7.69143,106.68222,-2403.66333,3.757025735
-7.69207,106.68202,-2437.743408,3.234711662
-7.69271,106.68182,-2437.743408,2.888258935
-7.69335,106.68162,-2437.743408,2.547800717
-7.69399,106.68142,-2437.743408,2.213238423
-7.69463,106.68121,-2437.743408,1.889418077
-7.69526,106.68101,-2437.743408,1.573022463
-7.6959,106.68081,-2468.843018,1.108068992
-7.69654,106.68061,-2468.843018,0.797519298
-7.69718,106.68041,-2468.843018,0.492468225
-7.69782,106.6802,-2468.843018,0.198079584
-7.69846,106.68,-2468.843018,-0.096198054
-7.6991,106.6798,-2468.843018,-0.385243057
-7.69974,106.6796,-2468.843018,-0.669160259
-7.70038,106.6794,-2497.381104,-0.950632672
-7.70102,106.67919,-2497.381104,-1.0083838
-7.70166,106.67899,-2505.641357,-1.10385009
-7.7023,106.67879,-2505.641357,-1.158906449
-7.70294,106.67859,-2505.641357,-1.21020188
-7.70358,106.67838,-2505.641357,-1.252157513
-7.70422,106.67818,-2531.636963,-1.405188818
-7.70486,106.67798,-2531.636963,-1.444441717
-7.7055,106.67778,-2531.636963,-1.480304827
-7.70614,106.67758,-2531.636963,-1.512874759
-7.70678,106.67737,-2531.636963,-1.536394313
-7.70742,106.67717,-2531.636963,-1.562635695
-7.70806,106.67697,-2531.636963,-1.585879889
-7.70869,106.67677,-2556.96875,-1.70148919
-7.70933,106.67657,-2556.96875,-1.71771281
-7.70997,106.67637,-2556.96875,-1.73122308
-7.71061,106.67617,-2556.96875,-1.742114345
-7.71125,106.67597,-2556.96875,-1.750487774
-7.71189,106.67577,-2556.96875,-1.75643399
-7.71253,106.67556,-2581.810547,-1.841665067
-7.71316,106.67536,-2581.810547,-1.839765337
-7.7138,106.67516,-2581.810547,-1.837670008
-7.71444,106.67496,-2584.341309,-1.84207238
-7.71508,106.67476,-2584.341309,-1.835856902
-7.71572,106.67456,-2584.341309,-1.827804393
-7.71635,106.67435,-2584.341309,-1.809901105
-7.71699,106.67415,-2602.097168,-1.868077107
-7.71763,106.67395,-2602.097168,-1.881897078
-7.71826,106.67375,-2602.097168,-1.893199442
-7.7189,106.67355,-2602.097168,-1.906445623
-7.71954,106.67334,-2602.097168,-1.913242969
-7.72018,106.67314,-2602.097168,-1.926287438
-7.72081,106.67294,-2602.097168,-1.937203824
-7.72145,106.67274,-2616.841797,-1.991305335
-7.72209,106.67254,-2616.841797,-2.003935853
-7.72273,106.67233,-2616.841797,-2.010620774
-7.72336,106.67213,-2616.841797,-2.021818241
-7.724,106.67193,-2616.841797,-2.035670827
-7.72464,106.67173,-2616.841797,-2.050099618
-7.72528,106.67152,-2626.459229,-2.082565034
-7.72591,106.67132,-2626.459229,-2.095748102
-7.72655,106.67112,-2626.459229,-2.111951773
-7.63677,106.84371,-1869.86377,24.22590735
-7.63605,106.84393,-1869.86377,24.86447889
-7.63533,106.84416,-1869.86377,25.50497708
-7.6346,106.84439,-1869.86377,26.15687939
-7.63388,106.84462,-1869.86377,26.80185907
-7.63316,106.84484,-1779.601685,27.89785254
-7.63244,106.84507,-1779.601685,28.98003124
-7.63172,106.8453,-1779.601685,30.06847433
-7.63101,106.84553,-1779.601685,31.14762297
-7.63029,106.84576,-1779.601685,32.24820879
-7.62957,106.84599,-1820.56543,33.21526518
-7.62885,106.84621,-1730.224243,34.63020392
-7.62813,106.84644,-1730.224243,35.74448821
-7.62741,106.84667,-1730.224243,36.86438215
-7.62669,106.8469,-1730.224243,37.98977468
-7.62597,106.84713,-1730.224243,39.12056349
-7.62525,106.84736,-1730.224243,40.25664226
-7.62454,106.84758,-1638.496338,41.63572911
-7.62382,106.84781,-1638.496338,42.77453858
-7.6231,106.84804,-1638.496338,43.91825914
-7.62238,106.84827,-1638.496338,45.06678456
-7.62166,106.84849,-1638.496338,46.22027815
-7.62094,106.84872,-1638.496338,47.37806363
-7.62023,106.84895,-1544.022705,48.73283461
-7.61951,106.84917,-1544.022705,49.89175639
-7.61879,106.8494,-1544.022705,51.0546912
-7.61807,106.84963,-1544.022705,52.22174312
-7.61735,106.84986,-1544.022705,53.39280802
-7.61664,106.85008,-1513.179077,54.66633121
-7.61592,106.85031,-1513.179077,56.47962586
-7.6152,106.85054,-1513.179077,58.28924101
-7.61448,106.85077,-1513.179077,60.09506967
-7.61376,106.85099,-1513.179077,61.89244897
-7.61305,106.85122,-1513.179077,63.66699684
-7.61233,106.85145,-1417.893433,65.57692112
-7.61161,106.85167,-1417.893433,67.35443241
-7.61089,106.8519,-1417.893433,69.13191372
-7.61017,106.85213,-1417.893433,70.90496663
-7.60945,106.85236,-1417.893433,72.6734882
-7.60874,106.85258,-1417.893433,74.41043786
-7.60802,106.85281,-1333.231201,76.22657222
-7.6073,106.85304,-1333.231201,77.97388667
-7.60658,106.85327,-1333.231201,79.71626322
-7.60586,106.85349,-1333.231201,81.45049877
-7.60515,106.85372,-1333.231201,83.15976533
-7.60443,106.85395,-1333.231201,84.88690746
-7.60371,106.85417,-1304.832031,86.6102237
-7.60299,106.8544,-1304.832031,88.32437489
-7.60227,106.85463,-1304.832031,90.03301364
-7.60155,106.85485,-1304.832031,91.73374096
-7.60084,106.85508,-1304.832031,93.40836676
-7.60012,106.85531,-1304.832031,95.10008238
-7.5994,106.85553,-1259.746948,96.44955892
-7.59868,106.85576,-1259.746948,97.74713513
-7.59797,106.85599,-1259.746948,99.02475436
-7.59725,106.85622,-1259.746948,100.3170988
-7.59653,106.85644,-1259.746948,101.6049529
-7.59581,106.85667,-1230.280273,102.8689376
-7.5951,106.8569,-1230.280273,104.1331756
-7.59438,106.85712,-1230.280273,105.4101333
-7.59366,106.85735,-1230.280273,106.6856322
-7.59294,106.85758,-1230.280273,107.9579669
-7.59223,106.85781,-1230.280273,109.2098969
-7.59151,106.85803,-1187.658447,110.4208364
-7.59079,106.85826,-1187.658447,111.6799442
-7.59007,106.85849,-1110.137817,112.8258983
-7.58935,106.85871,-1110.137817,114.0708617
-7.58864,106.85894,-1110.137817,115.2965953
-7.58792,106.85917,-1110.137817,116.5355912
-7.5872,106.85939,-933.5011597,117.466178
-7.58648,106.85962,-933.5011597,118.6846404
-7.58577,106.85985,-933.5011597,119.88277
-7.58505,106.86007,-933.5011597,121.0927842
-7.58433,106.8603,-933.5011597,122.2998067
-7.58361,106.86053,-933.5011597,123.5028593
-7.58289,106.86075,-715.7523804,123.9745137
-7.58217,106.86098,-715.7523804,124.732297
-7.58146,106.8612,-715.7523804,125.4756185
-7.58074,106.86143,-715.7523804,126.2262914
-7.58002,106.86166,-715.7523804,126.9732903
-7.5793,106.86188,-715.7523804,127.7160478
-7.57858,106.86211,-477.8860779,127.8555351
-7.57786,106.86234,-477.8860779,128.5759354
-7.57714,106.86256,-469.5493164,129.2701783
-7.57643,106.86279,-469.5493164,129.9727876
-7.57571,106.86302,-469.5493164,130.6813297
-7.57499,106.86324,-248.4640656,130.7664817
-7.57427,106.86347,-248.4640656,131.4539964
-7.57355,106.8637,-248.4640656,132.1376424
-7.57284,106.86392,-248.4640656,132.8078105
-7.57212,106.86415,-248.4640656,133.4836858
-7.5714,106.86438,-248.4640656,134.1555775
-7.57068,106.8646,-56.00041199,134.2246146
-7.56997,106.86483,-56.00041199,134.8688062
-7.56925,106.86505,-56.00041199,135.5179928
-7.56853,106.86528,-56.00041199,136.1632627
-7.56781,106.86551,-56.00041199,136.8044799
-7.5671,106.86573,-56.00041199,137.4328245
-7.56638,106.86596,16.52780914,137.8217268
-7.56566,106.86618,16.52780914,138.4547463
-7.56494,106.86641,16.52780914,139.085084
-7.56422,106.86664,16.52780914,139.7127825
-7.5635,106.86686,-55.4440155,140.5714504
-7.56279,106.86709,-55.4440155,141.1601488
-7.56207,106.86732,-18.46231079,141.620448
-7.56135,106.86754,-18.46231079,142.2174014
-7.56063,106.86777,-18.46231079,142.8129919
-7.55991,106.868,-18.46231079,143.4085436
-7.55919,106.86823,-18.46231079,144.004033
-7.55847,106.86845,-18.46231079,144.6005299
-7.55775,106.86868,-5.81477356,145.1453842
-7.55703,106.86891,-5.81477356,145.7399664
-7.55631,106.86914,-5.81477356,146.3344273
-7.55559,106.86937,-5.81477356,146.9287474
-7.55487,106.8696,-5.81477356,147.522921
-7.55415,106.86982,-4.310806274,148.1113513
-7.55343,106.87005,-4.310806274,148.7050646
-7.55271,106.87028,-4.310806274,149.2985903
-7.55199,106.87051,-4.310806274,149.8919132
-7.55127,106.87074,-4.310806274,150.4850319
-7.55054,106.87097,-48.74248505,151.2827531
-7.54982,106.8712,-44.78527451,151.8903138
-7.5491,106.87142,-44.78527451,152.6069744
-7.54838,106.87165,-44.78527451,153.3213511
-7.54766,106.87188,-44.78527451,154.0338815
-7.54694,106.87211,-44.78527451,154.7445559
-7.54621,106.87234,-44.78527451,155.463305
-7.54549,106.87256,-41.52404404,156.1551869
-7.54477,106.87279,-41.52404404,156.860087
-7.54405,106.87302,-41.52404404,157.5631232
-7.54333,106.87325,-41.52404404,158.2642891
-7.5426,106.87348,-41.52404404,158.9733428
-7.54188,106.87371,-41.52404404,159.6707316
-7.54116,106.87394,-37.7733078,160.3478197
-7.54044,106.87417,-37.7733078,161.0413436
-7.53971,106.87439,-37.7733078,161.7427092
-7.53899,106.87462,-37.7733078,162.4324343
-7.53827,106.87485,-37.7733078,163.1202906
-7.53755,106.87508,-69.03988647,163.9652324
-7.53683,106.87531,-62.18761063,164.6152771
-7.5361,106.87554,-62.18761063,165.307795
-7.53538,106.87577,-62.18761063,165.9889535
-7.53466,106.876,-62.18761063,166.6682581
-7.53394,106.87622,-62.18761063,167.3455951
-7.53322,106.87645,-54.80518723,167.9641981
-7.53249,106.87668,-54.80518723,168.5303759
-7.53177,106.87691,-54.80518723,169.0866668
-7.53105,106.87714,-54.80518723,169.6408052
-7.53033,106.87737,-54.80518723,170.1927932
-7.52961,106.87759,-54.80518723,170.7423944
-7.52889,106.87782,-49.05352783,171.2588324
-7.52817,106.87805,-49.05352783,171.8042579
-7.52745,106.87828,-49.05352783,172.3475795
-7.52673,106.87851,-49.05352783,172.8887955
-7.526,106.87874,-49.05352783,173.4352867
-7.52528,106.87897,-49.05352783,173.9722999
-7.52456,106.87919,-64.11122131,174.5910353
-7.52384,106.87942,-64.11122131,175.1242532
-7.52312,106.87965,-64.11122131,175.6554206
-7.5224,106.87988,-64.11122131,176.1845424
-7.52169,106.88011,-64.11122131,176.7044878
-7.52097,106.88033,-64.11122131,177.2290336
-7.52025,106.88056,-53.62796021,177.6919766
-7.51953,106.88079,-53.62796021,178.2128011
-7.51881,106.88102,-53.62796021,178.7316328
-7.51809,106.88125,-53.62796021,179.2484948
-7.51737,106.88147,-53.62796021,179.7627037
-7.51665,106.8817,-42.46471405,180.2039081
-7.51593,106.88193,-42.46471405,180.4313216
-7.51521,106.88216,-42.46471405,180.6542823
-7.51449,106.88238,-42.46471405,180.8721778
-7.51377,106.88261,-42.46471405,181.0863111
-7.51305,106.88284,-42.46471405,181.2960263
-7.51233,106.88307,-31.12863922,181.4338482
-7.51161,106.8833,-31.12863922,181.634565
-7.51089,106.88353,-47.69422531,181.8691369
-7.51017,106.88375,-47.69422531,181.9957364
-7.50945,106.88398,-47.69422531,182.1188136
-7.50873,106.88421,-47.69422531,182.2409688
-7.50801,106.88443,-35.48532867,182.29053
-7.50729,106.88466,-35.48532867,182.4106127
-7.50657,106.88489,-35.48532867,182.5298041
-7.50585,106.88511,-35.48532867,182.6503612
-7.50513,106.88534,-35.48532867,182.7677697
-7.50441,106.88557,-35.48532867,182.8843258
-7.5037,106.8858,-24.75737,182.9316728
-7.50298,106.88603,-24.75737,183.0464147
-7.50226,106.88625,-24.75737,183.1623062
-7.50154,106.88648,-24.75737,183.2753748
-7.50082,106.88671,-24.75737,183.3876454
-7.5001,106.88694,-24.75737,183.4991277
-7.49938,106.88716,-16.3258934,183.5036115
-7.49866,106.88739,-16.3258934,183.5491482
-7.49795,106.88762,-25.25666046,183.6488049
-7.49723,106.88784,-25.25666046,183.6945018
-7.49651,106.88807,-25.25666046,183.737777
-7.49579,106.8883,-14.88648415,183.7147629
-7.49507,106.88852,-14.88648415,183.7577917
-7.49436,106.88875,-14.88648415,183.7975968
-7.49364,106.88897,-14.88648415,183.8389962
-7.49292,106.8892,-14.88648415,183.878303
-7.4922,106.88942,-14.88648415,183.9180877
-7.49149,106.88965,-7.894164085,183.9103202
-7.49077,106.88988,-7.894164085,183.9473484
-7.49005,106.8901,-7.894164085,183.9847302
-7.48933,106.89033,-7.894164085,184.0203071
-7.48862,106.89056,-7.894164085,184.0544148
-7.4879,106.89078,-7.894164085,184.0895223
-7.48718,106.89101,-3.640193939,184.0955478
-7.48647,106.89124,-3.640193939,184.1276344
-7.48575,106.89146,-3.640193939,184.1604818
-7.48503,106.89169,-4.204877377,184.1955646
-7.48431,106.89191,-4.204877377,184.2269327
-7.4836,106.89214,-4.204877377,184.2564091
-7.48288,106.89237,-4.351512909,184.4085488
-7.48216,106.8926,-4.351512909,184.6300897
-7.48145,106.89282,-4.351512909,184.8474865
-7.48073,106.89305,-4.351512909,185.0662643
-7.48001,106.89328,-4.351512909,185.2836709
-7.47929,106.8935,-4.351512909,185.500004
-7.47857,106.89373,-5.311028481,185.7209496
-7.47786,106.89396,-5.311028481,185.9312104
-7.47714,106.89418,-5.311028481,186.1433317
-7.47642,106.89441,-5.311028481,186.3539049
-7.4757,106.89464,-5.311028481,186.5631128
-7.47498,106.89486,-5.848209858,186.7745645
-7.47426,106.89509,-5.848209858,186.9810454
-7.47354,106.89532,-5.848209858,187.1861748
-7.47282,106.89555,-5.848209858,187.389968
-7.4721,106.89577,-5.848209858,187.592292
-7.47138,106.896,-7.32164669,187.8031513
-7.47066,106.89623,-6.746449471,187.99907
-7.46994,106.89646,-6.746449471,188.1974666
-7.46922,106.89668,-6.746449471,188.3942424
-7.4685,106.89691,-6.746449471,188.5899355
-7.46778,106.89714,-6.746449471,188.7842891
-7.46706,106.89736,-6.746449471,188.9769087
-7.46634,106.89759,-6.069672108,189.2512488
-7.46562,106.89782,-6.069672108,189.6345126
-7.46489,106.89805,-6.069672108,190.0225718
-7.46417,106.89827,-6.069672108,190.4044867
-7.46345,106.8985,-6.069672108,190.7866592
-7.46273,106.89873,-6.069672108,191.168491
-7.462,106.89896,-5.236400604,191.5494454
-7.46128,106.89919,-5.236400604,191.9305833
-7.46056,106.89941,-5.236400604,192.3104288
-7.45984,106.89964,-5.236400604,192.6908384
-7.45911,106.89987,-5.236400604,193.0758536
-7.45839,106.9001,-6.697784424,193.4716122
-7.45767,106.90033,-5.870828629,193.8579577
-7.45694,106.90056,-5.870828629,194.2517538
-7.45622,106.90079,-5.870828629,194.6377945
-7.45549,106.90102,-5.870828629,195.0256537
-7.45477,106.90125,-5.870828629,195.4058421
-7.45405,106.90148,-4.312249184,195.7726611
-7.45332,106.9017,-4.312249184,196.1498384
-7.4526,106.90193,-4.312249184,196.5212594
-7.45187,106.90216,-4.312249184,196.8943024
-7.45115,106.90239,-4.312249184,197.2598729
-7.45042,106.90262,-4.312249184,197.6269747
-7.4497,106.90285,-2.342723846,197.9914005
-7.44897,106.90308,-2.342723846,198.3963263
-7.44825,106.90331,-2.342723846,198.7936743
-7.44752,106.90354,-2.342723846,199.1933061
-7.4468,106.90377,-2.342723846,199.585447
-7.44607,106.904,-2.342723846,199.9797874
-7.44534,106.90423,-0.812651277,200.3612509
-7.44462,106.90446,-0.812651277,200.745564
-7.44389,106.90469,-0.812651277,201.1319618
-7.44317,106.90492,-0.812651277,201.5110642
-7.44244,106.90515,-0.812651277,201.892189
-7.44171,106.90538,-0.812651277,202.27065
-7.44099,106.90561,2.211539268,202.6218457
-7.44026,106.90584,2.211539268,202.9950567
-7.43954,106.90607,2.211539268,203.3611759
-7.43881,106.9063,2.211539268,203.7291338
-7.43808,106.90653,2.211539268,204.0944396
-7.43736,106.90676,6,204.4277486
-7.43663,106.90699,6,204.787841
-7.43591,106.90721,6,205.1390545
-7.43518,106.90744,6,205.4939102
-7.43445,106.90767,6,205.8461436
-7.43373,106.9079,6,206.1916081
-7.433,106.90813,4,206.527661
-7.43228,106.90836,4,206.8168633
-7.43155,106.90859,4,207.1080713
-7.43083,106.90881,4,207.392483
-7.4301,106.90904,4,207.6809391
-7.42938,106.90927,4,207.9647977
-7.42865,106.9095,4,208.2505667
-7.42793,106.90973,4,208.5317986
-7.4272,106.90996,4,208.8148958
-7.42648,106.91019,4,209.0935229
-7.42575,106.91042,4,209.373972
-7.42503,106.91064,4,209.6476499
-7.4243,106.91087,9,209.8934177
-7.42358,106.9111,9,210.1669655
-7.42285,106.91133,9,210.442237
-7.42213,106.91156,9,210.7132618
-7.42141,106.91179,9,210.9830428
-7.42068,106.91201,23,211.1634302
-7.41996,106.91224,23,211.4309389
-7.41923,106.91247,23,211.7001002
-7.41851,106.9127,28,211.9338183
-7.41779,106.91292,28,212.1951413
-7.41706,106.91315,28,212.460689
-7.41634,106.91338,45,212.4954045
-7.41562,106.91361,45,212.48543
-7.41489,106.91384,45,212.4684825
-7.41417,106.91406,45,212.4442255
-7.41345,106.91429,45,212.4165784
-7.41272,106.91452,45,212.3818257
-7.412,106.91475,20,212.4948802
-7.41128,106.91498,20,212.4490742
-7.41055,106.9152,20,212.3939972
-7.40983,106.91543,20,212.3365261
-7.40911,106.91566,20,212.2732182
-7.40838,106.91589,20,212.2025299
-7.40766,106.91612,14,212.1634241
-7.40694,106.91634,14,212.0809
-7.40622,106.91657,14,211.9942876
-7.40549,106.9168,35,211.7541397
-7.40477,106.91703,35,211.6216643
-7.40405,106.91726,22,211.5633826
-7.40333,106.91748,22,211.4267572
-7.40261,106.91771,22,211.2879418
-7.40189,106.91794,22,211.1471375
-7.40116,106.91817,22,211.0024216
-7.40044,106.9184,22,210.8576601
-7.39972,106.91863,31,210.6667064
-7.399,106.91886,31,210.5398022
-7.39828,106.91908,31,210.4151498
-7.39756,106.91931,31,210.2926761
-7.39684,106.91954,31,210.1724684
-7.39612,106.91977,31,210.0545636
-7.3954,106.92,13,210.0391708
-7.39468,106.92022,13,209.9249881
-7.39396,106.92045,13,209.8134826
-7.39324,106.92068,13,209.7043187
-7.39253,106.92091,18,209.5718807
-7.39181,106.92114,18,209.4675926
